1000.0 0.0779191396 -0.7 5.0 13.96423678 4 0 0 1 1e-14
1306 1292 657 562 69 0 8 8 34 31 31 4
0.902939687113 1179.23923137 476.609063254 393.758113205 121.47662885 0.0 0.0 5.68850016089 9.46524983917 101.643217788 0.614773363641 69.8916611789 0.0189545870946 0.0698160809689 0.00318604716337 6.70151498914e-05
0.845005644508 9.99979190286e-05 0.859999181372 9.99997716314e-05
[0.23949496344377544, -1.1128526536307177, 1.4482424708918316, 0.51523267658383964, -2.3634617250575847, 0.90567523024129781, 2.0940605786457085, -4.1260427479925665, 2.5191594040309213, 3.8209563870429744, -7.8896175032794247, 5.1214665166062758, -1.1723135975262871]
[0.73880672612820519, -3.0649447796715275, 3.4293124042927596, 1.7495878390123483, -3.8528386388514981, -3.1350697283731037, 2.1198122827959009, 13.023931520545652, -11.904279354698842, -14.836497268409275, 30.121113229555732, -18.376654056359371, 3.9877198240327516]
[-0.0055642382882409814, 0.00034768533088227425, -0.00020090044236299644, 0.0072633522965275879, 0.00078221927866655274, -0.0049970842151938685, -0.0083130329315956007, -0.0071806574669330964, -0.000841338988261972, 0.0017071926543371469, -0.0029675523577281327, 0.0, 0.0020733803811238301, -0.0080914913023755943, -0.0034279893570434783, -0.0053398243058363111, -0.0081510917461440745, -0.0013001003065329477, 0.0025387638776319761, -0.003407777545472382, -0.0035398894996424434, -0.0040862289263909526, -0.0078301051755569756, -0.010037839843897809, -0.0070982234022929818, 0.0046800291432680906, 0.0012929723680142756, -0.0053312730631456416, -0.0095878681031531608, -0.002871820139083321, -0.001197341920290798, -0.012274443061420023, -0.0011412708608606863, -0.025303308086826848]
[0.99842417017445451, 0.99111553895400661, 1.0036989044751967, 1.0053152397195577, 1.0028074733344188, 1.0037597411560859, 1.0003640163398833, 0.99480647109356768, 0.99994328074867278, 1.0096855624437302, 0.99645265234870428, 1.0068935519806019, 0.99863347105333766, 0.99197190869905838, 0.99091543406391702, 1.007837843536143, 1.0028044985433704, 0.99894325605694068, 0.99351703861759399, 0.9899038118778597, 1.0052519542417271, 1.0012901400832095, 1.0083652779197607, 0.99796936369407963, 0.99598596468383882, 0.98793314869423876, 1.0137579925913325, 1.0023816253953839, 0.99204764154945213, 1.0036239443790633, 0.98236702611956994]
[1.0290667373943194, 0.9862462267821368, 1.0315061767354381, 1.0499017670282631, 1.0337932939050676, 1.0232264500372195, 1.0401705438012996, 1.0221181369760082, 1.0518853045734575, 1.020385887848728, 1.03704563117641, 1.0469384785101343, 1.0267158258129545, 1.0325351956595141, 1.0248798167154074, 1.0883473758323448, 0.95501263803440106, 1.1070052313360192, 1.0266738753431623, 1.0905054607641564, 1.0066301082593743, 1.0079025532882162, 1.0288483856684947, 1.0086073298483569, 1.0043528609439638, 1.0219515771915149, 1.0115028185214407, 1.0369801613374088, 1.0251009820311894, 1.0452504545077246, 1.0240946207564279]
[1.7461278701816766e-05, -3.7724375564589973e-05, -0.00022065215689164321, 0.00048963923744242493, 0.00088106345076363439, -0.0024001471085591118, -0.00085680346741911888, 0.0051506933252057074, -5.0181337835587935e-07, 6.9064982594096964e-05, -0.00016988459709812358, -0.00025428021814813927, 0.0013072099196322006, -0.00078713210048502987, -0.0024348620983255325, 0.0039481594427106352]
[-3.7724375515223991e-05, 0.00047994864039755362, 0.00012618047805422128, -0.0045123216044093886, 0.0026507948682448863, 0.015332856693138176, -0.017776723217066158, -0.015024822569499142, -4.5228513460626632e-05, -0.00019627533709968875, 0.0013980965747582002, -0.0011481509535986097, -0.0063108028183553894, 0.014001574500421382, -0.0016290985514048561, -0.024164971016379336]
[-0.00022065215696706614, 0.00012618047877572232, 0.004348834003803077, -0.0045572369641806703, -0.025118614547617178, 0.038411028524221902, 0.047686437849614169, -0.11764563201041976, 0.00015210082675467046, -0.00086864100622382773, -0.00027570397933458134, 0.0089959354665225047, -0.011959655091903745, -0.022993214843157587, 0.06479364338634408, -0.023939828867350663]
[0.00048963923697207959, -0.0045123216049143622, -0.0045572369562838074, 0.04969765549938162, -0.0096515658203179359, -0.19683303224149395, 0.17134607916179467, 0.24779443926723152, 0.00011051058411767194, 0.0030395278210416411, -0.012115902045109624, -0.0031406412611469066, 0.077700787335848398, -0.096301861895358318, -0.091522863643521607, 0.27601286873779574]
[0.00088106345172988404, 0.0026507948644965539, -0.025118614556565173, -0.0096515657721109073, 0.19622951256724039, -0.12332656705042211, -0.55663445831303326, 0.77651516250049368, -0.00095883825855168575, 0.0017961044721490904, 0.0145001642606094, -0.051686027986202705, -0.0088140684219858295, 0.24992247992429351, -0.31704807181440081, -0.14552828497203504]
[-0.0024001471073838679, 0.015332856697443215, 0.038411028499528932, -0.19683303227302712, -0.12332656686159388, 0.94915937441499587, -0.27817850867619592, -1.7460585572415215, 0.0008784902180263202, -0.013785972976157836, 0.030553197597733235, 0.072017962528853827, -0.30387260634783014, 0.1018635892003657, 0.75693064788748088, -0.98348296129569845]
[-0.0008568034714212903, -0.017776723209341611, 0.047686437900218134, 0.17134607903889226, -0.55663445848794002, -0.27817850807256395, 2.2111887072453693, -1.5781761366317366, 0.0010164543405905106, 0.0083424477503035131, -0.061733910439603072, 0.062645850239748072, 0.29670387752904642, -0.73578043163898099, 0.13782885279658763, 1.2817970873110209]
[0.0051506933264492535, -0.015024822583713833, -0.11764563200885614, 0.24779443942907903, 0.77651516230709361, -1.7460585577593903, -1.5781761355266688, 5.3869420318925636, -0.0023819377551991964, 0.017516064959644834, -0.0022392841702323376, -0.18896540587561059, 0.30780938647158895, 0.47175504656698342, -1.5902555603000248, 0.73637123529358961]
[-5.0181338574119635e-07, -4.5228513482204755e-05, 0.00015210082688338995, 0.00011051058418617326, -0.00095883825927389396, 0.00087849021826770122, 0.0010164543421296972, -0.0023819377567250695, 5.2173147827642675e-05, -8.5202968068105538e-05, -0.00056289268552986546, 0.0018623395902294742, 0.00041446477057826246, -0.0081714028562162103, 0.0090968856284540291, 0.0056926554454366776]
[6.9064982563811524e-05, -0.00019627533795634272, -0.00086864100403371018, 0.0030395278280234256, 0.0017961044503792324, -0.013785972986189193, 0.0083424478258040061, 0.017516064911783071, -8.520296780860637e-05, 0.0011262816302099066, -0.0016315078678811571, -0.0080701955611852619, 0.022898965760837331, 0.0059572148402613706, -0.079081817727015252, 0.071720193063583446]
[-0.00016988459684874662, 0.0013980965774817999, -0.0002757039876769678, -0.012115902065731893, 0.01450016433236073, 0.030553197624958253, -0.061733910674060651, -0.0022392840222368285, -0.00056289268608596035, -0.0016315078622625768, 0.016270853115296507, -0.017636656209750703, -0.07568600458657114, 0.17935733788070762, -0.0009318080847275633, -0.34561109588240019]
